1	0.000000
2	0.000000
3	0.000722
4	0.000000
5	0.000000
6	0.000000
7	0.000000
8	0.000000
9	0.000000
10	0.075747
11	0.010347
12	0.001241
13	0.000001
14	0.000000
15	0.000000
16	0.000703
17	0.000000
18	0.000000
19	0.000007
20	0.000000
21	0.000000
22	0.000000
23	0.000000
24	0.000013
25	0.000000
26	0.000000
27	0.000000
28	0.000000
29	0.000000
30	0.000000
31	0.000000
32	0.000000
33	0.000000
34	0.000079
35	0.000000
36	0.000022
37	0.000001
38	0.019618
39	0.000000
40	0.000000
41	0.000030
42	0.000000
43	0.000000
44	0.000000
45	0.000000
46	0.000000
47	0.000000
48	0.000006
49	0.000000
50	0.705551
51	0.000000
52	0.000000
53	0.000518
54	0.000000
55	0.000000
56	0.000000
57	0.000000
58	0.000000
59	0.000000
60	0.000000
61	0.000000
62	0.999908
63	0.000000
64	0.000000
65	0.000000
66	0.000000
67	0.000000
68	0.000000
69	0.000000
70	0.000000
71	0.000000
72	0.000000
73	0.000222
74	0.000000
75	0.000000
76	0.000000
77	0.092659
78	0.000001
79	0.000000
80	0.000000
81	0.000000
82	0.000000
83	0.000000
84	0.000000
85	0.005231
86	0.005231
87	0.387850
88	0.669948
89	0.000000
90	0.123409
91	0.000000
92	0.000064
93	0.000001
94	0.000000
95	0.000000
96	0.000000
97	0.000000
98	0.000000
99	0.000065
100	1.000000
101	1.000000
102	0.759733
103	0.000000
104	0.968097
105	0.000000
106	0.900131
107	0.000010
108	0.000000
109	0.010718
110	0.000000
111	0.000000
112	0.000000
113	0.000000
114	0.000000
115	0.000000
116	0.000000
117	0.000092
118	0.000000
119	1.000000
120	0.989722
121	0.280556
122	0.000000
123	0.000000
124	0.000000
125	0.000000
126	0.000000
127	0.000000
128	0.000001
129	0.017274
130	0.000000
131	0.000000
132	0.000000
133	0.000000
134	0.999999
135	0.000000
136	0.000000
137	0.000000
138	0.043453
139	0.000001
140	0.000000
141	0.000000
142	0.000006
143	0.000194
144	0.000009
145	0.000834
146	0.000579
147	0.000000
148	0.000000
149	0.000002
150	1.000000
151	0.016906
152	0.000000
153	0.000000
154	0.000000
155	0.990206
156	0.971877
157	0.000000
158	0.000000
159	0.000000
160	0.000000
161	0.000000
162	0.700519
163	0.000000
164	0.000000
165	0.000000
166	0.000000
167	0.000000
168	0.014567
169	0.000000
170	0.000000
171	0.000000
172	0.000000
173	0.012157
174	0.998659
175	0.000001
176	0.000002
177	0.000002
178	0.000000
179	0.000000
180	0.000000
181	0.000000
182	0.000000
183	0.000000
184	0.000000
185	0.000930
186	0.000000
187	0.000000
188	0.000000
189	0.000001
190	0.000000
191	0.000000
192	0.000000
193	0.000000
194	0.999681
195	0.000000
196	0.292035
197	0.000000
198	0.000000
199	0.000000
200	0.000000
201	0.000000
202	0.000000
203	0.000000
204	0.000000
205	0.000000
206	0.999999
207	0.000000
208	0.000000
209	0.000000
210	0.000000
211	0.000000
212	0.000230
213	0.999781
214	0.000000
215	0.000000
216	0.000000
217	0.000000
218	0.000000
219	0.000000
220	0.000000
221	0.000000
222	0.000000
223	0.979617
224	0.000021
225	0.999979
226	0.000000
227	0.000000
228	0.000000
229	0.000000
230	0.346424
231	0.840880
232	1.000000
233	0.014399
234	0.010198
235	1.000000
236	0.000000
237	0.000000
238	0.000000
239	0.000000
240	0.000000
241	0.000000
242	0.000000
243	0.000000
244	0.999898
245	0.000001
246	0.000000
247	0.317254
248	0.921194
249	0.000000
250	0.000001
251	0.000044
252	0.000000
253	0.000007
254	0.000000
255	0.573733
256	0.000000
257	0.000000
258	0.000096
259	0.000000
260	0.000000
261	0.000620
262	0.000005
263	0.000000
264	0.000000
265	0.000000
266	0.000000
267	0.000000
268	0.000000
269	0.000000
270	0.000000
271	0.000000
272	0.000000
273	0.000175
274	0.000000
275	0.000000
276	0.000000
277	0.000000
278	0.000000
279	0.000000
280	0.000000
281	0.000000
282	0.000000
283	0.000000
284	0.000000
285	0.000000
286	0.000000
287	0.000000
288	0.000000
289	0.010808
290	0.000000
291	0.000000
292	0.000000
293	0.000000
294	0.000000
295	0.000000
296	0.000000
297	0.000000
298	0.000000
299	0.000000
300	0.000000
301	0.000000
302	0.000000
303	0.000000
304	0.000000
305	0.000000
306	0.000130
307	0.000000
308	0.000000
309	0.000000
310	0.000000
311	0.000000
312	0.000000
313	0.000000
314	0.000000
315	0.000000
316	0.000000
317	0.000000
318	0.000000
319	0.000000
320	0.000000
321	0.000000
322	0.000000
323	0.785430
324	0.000000
325	0.435002
326	0.000000
327	0.000000
328	0.000000
329	0.999187
330	0.000000
331	0.000000
332	0.000000
333	0.000000
334	0.000000
335	0.000000
336	0.000000
337	0.000003
338	0.000243
339	0.000000
340	0.000000
341	0.000000
342	0.000000
343	0.000018
344	0.000000
345	0.000000
346	0.000000
347	0.011688
348	0.000000
349	0.000000
350	0.000000
351	0.000000
352	0.000000
353	0.031619
354	0.000000
355	0.300837
356	0.000229
357	0.000002
358	0.000114
359	0.000000
360	0.001322
361	0.000000
362	0.000011
363	0.000000
364	0.000000
365	0.000000
366	0.000000
367	0.000000
368	0.000020
369	0.000000
370	0.000032
371	0.000000
372	0.000000
373	0.000000
374	0.000000
375	0.000000
376	0.000000
377	0.000000
378	0.000000
379	0.000000
380	0.000000
381	0.000000
382	0.000000
383	0.000000
384	0.000000
385	0.000000
386	0.000000
387	0.000000
388	0.000000
389	0.000000
390	0.000015
391	0.000000
392	0.000004
393	0.000000
394	0.000000
395	0.000000
396	0.999108
397	0.000000
398	0.000000
399	0.000026
400	0.000000
401	0.000000
402	0.000000
403	0.000000
404	0.000000
405	0.000000
406	0.014399
407	0.001300
408	0.000000
409	0.000005
410	0.000000
411	0.000000
412	0.000000
413	0.000000
414	0.000000
415	0.000000
416	0.000000
417	0.000000
418	0.000000
419	0.000000
420	0.000000
421	0.000000
422	0.000006
423	0.001595
424	0.000035
425	0.000000
426	0.000000
427	0.000000
428	0.000000
429	0.014399
430	0.000000
431	0.000000
432	0.000000
433	0.000000
434	0.000000
435	0.000000
436	0.000000
437	0.000000
438	0.000003
439	0.000000
440	0.000000
441	0.000000
442	0.000000
443	0.000000
444	0.000000
445	0.000006
446	0.000000
447	0.000000
448	0.000000
449	0.000057
450	0.000000
451	0.000000
452	0.000000
453	0.000152
454	0.000000
455	0.000000
456	0.000000
457	0.000000
458	0.023264
459	0.000000
460	0.000000
461	0.000000
462	0.000000
463	0.000000
464	0.000000
465	0.000000
466	0.000000
467	0.000000
468	0.000000
469	0.000000
470	0.007710
471	0.000000
472	0.000000
473	0.000000
474	0.000000
475	0.999911
476	0.000000
477	0.000000
478	0.000000
479	0.000000
480	0.097066
481	0.000000
482	0.012220
483	0.949210
484	0.000000
485	0.000000
486	0.000000
487	1.000000
488	0.000000
489	0.000000
490	0.000000
491	0.999594
492	0.979733
493	0.000000
494	0.000000
495	0.000000
496	0.000029
497	0.000000
498	0.999458
499	0.020876
500	0.000163
501	0.000000
502	0.000019
503	0.999773
504	0.000000
505	0.000000
506	0.000000
507	0.000000
508	0.000000
509	0.999989
510	0.000000
511	0.574006
512	0.000000
513	0.000000
514	0.000000
515	0.000000
516	0.000000
517	0.000000
518	0.000000
519	0.000000
520	0.000000
521	0.000000
522	0.000000
523	0.000000
524	0.000000
525	0.000000
526	0.000000
527	0.000000
528	0.000000
529	0.000000
530	0.003878
531	0.000000
532	0.000000
533	0.000000
534	0.000000
535	0.000000
536	0.000000
537	0.000000
538	0.000000
539	0.000000
540	0.001569
541	0.000000
542	0.000000
543	0.000000
544	0.000000
545	0.000000
546	0.000000
547	0.000000
548	0.000000
549	0.000000
550	0.000000
551	0.000000
552	0.000009
553	0.000005
554	0.000013
555	0.000025
556	0.000000
557	0.000000
558	0.000000
559	0.000429
560	0.000000
561	0.000000
562	0.001506
563	0.000000
564	0.000001
565	0.000000
566	0.000000
567	0.000000
568	0.000000
569	1.000000
570	0.000088
571	0.000000
572	0.000000
573	0.000000
574	0.000218
575	0.000471
576	0.000000
577	0.000000
578	0.000111
579	0.000000
580	0.000000
581	0.000000
582	0.000009
583	0.000005
584	0.000000
585	0.000000
586	0.000000
587	0.000000
588	0.000001
589	0.000123
590	0.000000
591	0.000000
592	0.000001
593	0.000000
594	0.000000
595	0.000001
596	0.000008
597	0.000523
598	0.000000
599	0.000000
600	0.000000
601	0.000000
602	0.007234
603	0.000000
604	0.000000
605	0.000000
606	0.000005
607	0.002256
608	0.000002
609	0.999914
610	0.000014
611	0.000001
612	0.000000
613	0.000000
614	0.000001
615	0.000000
616	0.000000
617	0.000000
618	0.000000
619	0.000001
620	0.000000
621	0.000000
622	0.014399
623	0.000000
624	0.000000
625	0.000030
626	0.000000
627	0.000000
628	0.000438
629	0.000000
630	0.995276
631	0.000000
632	0.000003
633	0.000000
634	0.000000
635	0.000000
636	0.000000
637	0.000000
638	0.000000
639	0.000000
640	0.000006
641	1.000000
642	0.000000
643	0.172834
644	1.000000
645	0.000000
646	0.000000
647	0.000000
648	0.000000
649	0.000218
650	1.000000
651	0.000000
652	0.000004
653	0.000000
654	0.000000
655	0.000000
656	0.000000
657	0.000000
658	0.000000
659	0.000000
660	0.000000
661	0.000000
662	0.000000
663	0.000000
664	0.484137
665	0.400862
666	0.000101
667	0.000000
668	0.000000
669	0.000000
670	0.000000
671	0.000000
672	0.000000
673	0.000000
674	0.000000
675	0.000000
676	0.000000
677	0.000000
678	0.000000
679	0.000000
680	0.000008
681	0.009091
682	0.000000
683	0.000000
684	0.002107
685	0.000000
686	0.000000
687	0.000258
688	0.000000
689	0.000000
690	0.000001
691	0.000000
692	0.000000
693	0.000001
694	0.000000
695	0.000000
696	0.000000
697	0.000000
698	0.000029
699	0.000000
700	0.000005
701	0.000005
702	0.000009
703	0.000000
704	0.000000
705	0.000000
706	0.000000
707	0.000000
708	0.000000
709	0.000000
710	0.000000
711	0.000038
712	0.000136
713	0.000000
714	0.999999
715	1.000000
716	0.000940
717	0.000012
718	0.000000
719	0.000103
720	0.000103
721	0.000000
722	0.000000
723	0.000000
724	0.000000
725	0.000000
726	0.000000
727	0.000000
728	0.000000
729	0.000000
730	0.000000
731	0.000000
732	0.000000
733	0.000000
734	0.000000
735	0.000001
736	0.000001
737	0.000002
738	0.000000
739	0.000000
740	0.000000
741	0.000000
742	0.000000
743	0.000000
744	0.000049
745	0.000000
746	0.000000
747	0.000000
748	0.704334
749	0.000000
750	0.000000
751	0.000000
752	0.000000
753	0.000037
754	0.000001
755	0.000000
756	0.000000
757	0.001872
758	0.000000
759	0.000000
760	0.000000
761	0.999993
762	0.000000
763	0.000000
764	0.000000
765	0.000000
766	0.999578
767	0.000000
768	0.000000
769	0.000000
770	0.000000
771	0.000000
772	0.000000
773	0.000000
774	0.000000
775	0.000000
776	0.000191
777	0.000000
778	0.000000
779	0.000085
780	0.000000
781	0.001130
782	0.000000
783	0.000085
784	0.000000
785	0.000000
786	0.000000
787	0.000000
788	0.000000
789	0.008173
790	0.000016
791	0.000000
792	0.000000
793	0.000000
794	0.000000
795	0.000000
796	0.001165
797	0.001407
798	0.000000
799	0.000000
800	0.000000
801	0.000000
802	0.000000
803	0.000000
804	0.000000
805	0.000000
806	0.000000
807	0.996571
808	0.000000
809	0.000000
810	0.000000
811	0.000000
812	0.000000
813	0.000000
814	0.000000
815	0.000000
816	0.000000
817	0.000000
818	0.000000
819	0.000000
820	0.000000
821	0.000000
822	0.000001
823	0.000216
824	0.000000
825	0.000000
826	0.000000
827	0.000000
828	0.014399
829	0.033798
830	0.000000
831	0.000000
832	0.000000
833	0.000000
834	0.000000
835	0.000244
836	0.000000
837	0.612332
838	0.000000
839	0.000000
840	0.000000
841	0.000475
842	0.000000
843	0.153058
844	0.000000
845	0.000000
846	0.000000
847	0.000000
848	0.000000
849	0.000000
850	0.000000
851	0.000000
852	0.000000
853	0.023468
854	0.000000
855	0.000000
856	0.000000
857	0.000000
858	0.000000
