1	0.780915
2	0.000000
3	0.000000
4	0.736832
5	0.103856
6	0.000000
7	0.002722
8	0.000000
9	0.001491
10	0.000000
11	0.000000
12	0.000032
13	0.000000
14	0.000000
15	0.000017
16	0.000000
17	0.000000
18	0.000000
19	0.000000
20	0.000000
21	0.000001
22	0.000000
23	0.000000
24	0.000018
25	0.000003
26	0.062091
27	0.000000
28	0.000000
29	0.000000
30	0.000026
31	0.000000
32	0.003965
33	0.000000
34	0.000000
35	0.000004
36	0.000000
37	0.000000
38	0.000000
39	0.000000
40	0.000000
41	0.000044
42	0.000000
43	0.000000
44	0.000000
45	0.000000
46	0.000000
47	0.000000
48	0.000001
49	0.000015
50	0.000000
51	0.000000
52	0.000000
53	0.000000
54	0.000000
55	0.000000
56	0.000273
57	0.000000
58	0.000000
59	0.000000
60	0.000000
61	0.000006
62	0.000000
63	0.000000
64	0.000052
65	0.000028
66	0.000000
67	0.001983
68	0.000000
69	0.000000
70	0.000000
71	0.000001
72	0.038031
73	0.025210
74	0.000337
75	0.000000
76	0.000000
77	0.000000
78	0.000000
79	0.000000
80	0.000001
81	0.000000
82	0.000000
83	0.000000
84	0.000000
85	0.000001
86	0.872326
87	0.000071
88	0.000130
89	0.000000
90	0.000023
91	0.000000
92	0.000000
93	0.000347
94	0.000000
95	0.000000
96	0.000000
97	0.000000
98	0.000000
99	0.000000
100	0.000003
101	0.000003
102	0.001736
103	0.000007
104	0.000000
105	0.000000
106	0.000000
107	0.000001
108	0.000019
109	0.000000
110	0.000042
111	0.000000
112	0.000000
113	0.000000
114	0.000000
115	0.000000
116	0.000000
117	0.017637
118	0.143453
119	0.000000
120	0.000007
121	0.000000
122	0.000011
123	0.000074
124	0.000000
125	0.000000
126	0.000000
127	0.000000
128	0.000014
129	0.000061
130	0.000003
131	0.000000
132	0.000019
133	0.000003
134	0.002949
135	0.000001
136	0.000000
137	0.000003
138	0.000000
139	0.000271
140	0.001537
141	0.000005
142	0.000000
143	0.000001
144	0.000000
145	0.000023
146	0.000000
147	0.000000
148	0.000000
149	0.000000
150	0.000000
151	0.000000
152	0.000001
153	0.000000
154	0.000000
155	0.000000
156	0.000000
157	0.000000
158	0.000000
159	0.000001
160	0.000001
161	0.000000
162	0.000001
163	0.000000
164	0.000271
165	0.000000
166	0.000000
167	0.000000
168	0.000000
169	0.000000
170	0.000079
171	0.000000
172	0.000568
173	0.000000
174	0.000000
175	0.000000
176	0.000000
177	0.000000
178	0.000000
179	0.000094
180	0.000000
181	0.000000
182	0.000000
183	0.000000
184	0.000000
185	0.000000
186	0.000000
187	0.000000
188	0.000000
189	0.000000
190	0.000000
191	0.000000
192	0.000000
193	0.000000
194	0.004401
195	0.000000
196	0.000000
197	0.000250
198	0.000000
199	0.000003
200	0.000003
201	0.000000
202	0.000205
203	0.000000
204	0.000007
205	0.000000
206	0.000000
207	0.000000
208	0.000000
209	0.997545
210	0.000001
211	0.000000
212	0.000000
213	0.000000
214	0.000000
215	0.000000
216	0.000003
217	0.000000
218	0.000007
219	0.000003
220	0.000003
221	0.000000
222	0.000000
223	0.000000
224	0.000000
225	0.000000
226	0.000000
227	0.000000
228	0.000000
229	0.000000
230	0.000000
231	0.000000
232	0.000093
233	0.000000
234	0.000003
235	0.000013
236	0.020936
237	0.000000
238	0.000003
239	0.000003
240	0.000000
241	0.000000
242	0.000000
243	0.000000
244	0.000000
245	0.000000
246	0.000000
247	0.000130
248	0.000000
249	0.000000
250	0.000000
251	0.000001
252	0.000000
253	0.000000
254	0.000296
255	0.000000
256	0.000008
257	0.000007
258	0.000000
259	0.000003
260	0.000003
261	0.000000
262	0.000000
263	0.001225
264	0.935797
265	0.000000
266	0.000000
267	0.000001
268	0.000000
269	0.000020
270	0.000060
271	0.000041
272	0.000041
273	0.009142
274	0.000041
275	0.000000
276	0.000001
277	0.000007
278	0.000010
279	0.000000
280	0.000000
281	0.000000
282	0.000000
283	0.000000
284	0.248889
285	0.000000
286	0.000000
287	0.011619
288	0.000000
289	0.000000
290	0.000000
291	0.000000
292	0.000000
293	0.000599
294	0.000000
295	0.000000
296	0.000000
297	0.000000
298	0.000003
299	0.000003
300	0.884725
301	0.000000
302	0.000048
303	0.000000
304	0.000000
305	0.000007
306	0.000000
307	0.000000
308	0.000000
309	0.000000
310	0.000000
311	0.000004
312	0.000000
313	0.000003
314	0.000022
315	0.000003
316	0.000000
317	0.000000
318	0.000000
319	0.000000
320	0.000000
321	0.000008
322	0.000000
323	0.000003
324	0.000001
325	0.000000
326	0.000000
327	0.000001
328	0.000003
329	0.039265
330	0.000000
331	0.000000
332	0.000003
333	0.000007
334	0.000000
335	0.000000
336	0.000003
337	0.000338
338	0.000011
339	0.000000
340	0.000000
341	0.000000
342	0.007611
343	0.000003
344	0.000000
345	0.000000
346	0.001038
347	0.000000
348	0.000018
349	0.000003
350	0.000003
351	0.000000
352	0.000000
353	0.000000
354	0.000000
355	0.000000
356	0.000000
357	0.000000
358	0.000825
359	0.000000
360	0.000000
361	0.069613
362	0.000000
363	0.000006
364	0.000000
365	0.000000
366	0.000000
367	0.000000
368	0.000005
369	0.000003
370	0.000000
371	0.835235
372	0.000000
373	0.824932
374	0.029980
375	0.000000
376	0.000200
377	0.000000
378	0.000000
379	0.000000
380	0.000000
381	0.000004
382	0.000001
383	0.000061
384	0.000000
385	0.000000
386	0.000000
387	0.000000
388	0.000000
389	0.000000
390	0.000000
391	0.000000
392	0.000000
393	0.000000
394	0.000000
395	0.000238
396	0.000000
397	0.861548
398	0.000000
399	0.000005
400	0.000001
401	0.876917
402	0.010734
403	0.000000
404	0.000001
405	0.000000
406	0.000000
407	0.000052
408	0.000000
409	0.000000
410	0.000448
411	0.000000
412	0.000000
413	0.000000
414	0.000000
415	0.000000
416	0.000000
417	0.000000
418	0.000000
419	0.000000
420	0.000003
421	0.000000
422	0.000000
423	0.000000
424	0.000000
425	0.000001
426	0.000000
427	0.000148
428	0.000000
429	0.000000
430	0.000000
431	0.000000
432	0.000029
433	0.000009
434	0.000000
435	0.000000
436	0.000000
437	0.000002
438	0.000000
439	0.000000
440	0.000004
441	0.000000
442	0.000000
443	0.000000
444	0.000000
445	0.000000
446	0.025765
447	0.000000
448	0.000000
449	0.000000
450	0.000003
451	0.000000
452	0.000000
453	0.000000
454	0.000000
455	0.000004
456	0.000000
457	0.000000
458	0.000000
459	0.000000
460	0.000000
461	0.000000
462	0.000000
463	0.000000
464	0.000000
465	0.000000
466	0.000000
467	0.000001
468	0.000000
469	0.000003
470	0.000000
471	0.000000
472	0.000000
473	0.000000
474	0.000000
475	0.000000
476	0.000000
477	0.000000
478	0.000000
479	0.000003
480	0.000000
481	0.000000
482	0.000325
483	0.000002
484	0.000001
485	0.000000
486	0.000004
487	0.000003
488	0.000003
489	0.000000
490	0.000000
491	0.000000
492	0.000003
493	0.000004
494	0.000000
495	0.000012
496	0.000003
497	0.000000
498	0.000000
499	0.000061
500	0.000030
501	0.000000
502	0.000000
503	0.000000
504	0.000000
505	0.000026
506	0.000000
507	0.000017
508	0.000042
509	0.000069
510	0.000000
511	0.000000
512	0.000001
513	0.000005
514	0.000000
515	0.000170
516	0.000000
517	0.000000
518	0.000000
519	0.000000
520	0.000000
521	0.000000
522	0.000389
523	0.000003
524	0.000000
525	0.000072
526	0.000000
527	0.000053
528	0.000000
529	0.000007
530	0.000000
531	0.000000
532	0.000000
533	0.000000
534	0.000000
535	0.000000
536	0.000000
537	0.000000
538	0.000000
539	0.000000
540	0.000000
541	0.000000
542	0.000000
543	0.000026
544	0.000000
545	0.000000
546	0.000000
547	0.000000
548	0.000000
549	0.011415
550	0.000000
551	0.000000
