1	0.008621
2	0.008621
3	0.008621
4	0.008621
5	0.008621
6	0.008621
7	0.008621
8	0.008621
9	0.008621
10	0.017551
11	0.008621
12	0.008621
13	0.008621
14	0.008621
15	0.008621
16	0.008621
17	0.017551
18	0.008621
19	0.008621
20	0.008621
21	0.008621
22	0.008621
23	0.008621
24	0.008621
25	0.008621
26	0.008621
27	0.008621
28	0.008621
29	0.008621
30	0.008621
31	0.017551
32	0.017551
33	0.008621
34	0.008621
35	0.017551
36	0.008621
37	0.008621
38	0.017551
39	0.017551
40	0.008621
41	0.008621
42	0.008621
43	0.017551
44	0.008621
45	0.008621
46	0.008621
47	0.008621
48	0.008621
49	0.017551
50	0.008621
51	0.008621
52	0.008621
53	0.008621
54	0.017551
55	0.008621
56	0.008621
57	0.008621
58	0.008621
59	0.017551
60	0.008621
61	0.008621
62	0.017551
63	0.008621
64	0.008621
65	0.008621
66	0.008621
67	0.008621
68	0.008621
69	0.008621
70	0.008621
71	0.008621
72	0.008621
73	0.008621
74	0.008621
75	0.008621
76	0.017551
77	0.008621
78	0.017551
79	0.008621
80	0.017551
81	0.008621
82	0.008621
83	0.008621
84	0.008621
85	0.017551
86	0.017551
87	0.008621
88	0.017551
89	0.008621
90	0.008621
91	0.008621
92	0.008621
93	0.008621
94	0.008621
95	0.008621
96	0.008621
97	0.008621
98	0.017551
99	0.008621
100	0.008621
101	0.008621
102	0.008621
103	0.008621
104	0.008621
105	0.008621
106	0.008621
107	0.008621
108	0.008621
109	0.008621
110	0.008621
111	0.008621
112	0.008621
113	0.008621
114	0.008621
115	0.008621
116	0.008621
117	0.008621
118	0.008621
119	0.008621
120	0.008621
121	0.008621
122	0.008621
123	0.008621
124	0.017551
125	0.008621
126	0.008621
127	0.008621
128	0.008621
129	0.008621
130	0.008621
131	0.008621
132	0.008621
133	0.008621
134	0.008621
135	0.008621
136	0.008621
137	0.008621
138	0.008621
139	0.008621
140	0.008621
141	0.008621
142	0.008621
143	0.017551
144	0.017551
145	0.008621
146	0.008621
147	0.017551
148	0.008621
149	0.017551
150	0.008621
151	0.008621
152	0.008621
153	0.008621
154	0.008621
155	0.008621
156	0.008621
157	0.017551
158	0.017551
159	0.008621
160	0.008621
161	0.008621
162	0.008621
163	0.008621
164	0.008621
165	0.008621
166	0.008621
167	0.008621
168	0.008621
169	0.008621
170	0.008621
171	0.008621
172	0.008621
173	0.008621
174	0.008621
175	0.008621
176	0.008621
177	0.008621
178	0.008621
179	0.008621
180	0.008621
181	0.017551
182	0.008621
183	0.008621
184	0.008621
185	0.008621
186	0.008621
187	0.008621
188	0.017551
189	0.008621
190	0.008621
191	0.008621
192	0.008621
193	0.008621
194	0.008621
195	0.017551
196	0.008621
197	0.008621
198	0.008621
199	0.008621
200	0.008621
201	0.008621
202	0.008621
203	0.008621
204	0.008621
205	0.008621
206	0.008621
207	0.008621
208	0.008621
209	0.017551
210	0.008621
211	0.008621
212	0.017551
213	0.008621
214	0.008621
215	0.017551
216	0.008621
217	0.008621
218	0.008621
219	0.008621
220	0.008621
221	0.008621
222	0.008621
223	0.008621
224	0.008621
225	0.008621
226	0.008621
227	0.008621
228	0.008621
229	0.008621
230	0.008621
231	0.008621
232	0.008621
233	0.008621
234	0.008621
235	0.008621
236	0.008621
237	0.008621
238	0.008621
239	0.008621
240	0.008621
241	0.008621
242	0.008621
243	0.008621
244	0.008621
245	0.008621
246	0.008621
247	0.008621
248	0.008621
249	0.017551
250	0.017551
251	0.008621
252	0.008621
253	0.008621
254	0.008621
255	0.017551
256	0.008621
257	0.008621
258	0.008621
259	0.008621
260	0.008621
261	0.008621
262	0.008621
263	0.008621
264	0.017551
265	0.008621
266	0.008621
267	0.008621
268	0.017551
269	0.008621
270	0.017551
271	0.008621
272	0.008621
273	0.008621
274	0.008621
275	0.017551
276	0.008621
277	0.008621
278	0.008621
279	0.008621
280	0.017551
281	0.008621
282	0.008621
283	0.008621
284	0.008621
285	0.008621
286	0.017551
287	0.008621
288	0.008621
289	0.008621
290	0.008621
291	0.008621
292	0.008621
293	0.008621
294	0.017551
295	0.008621
296	0.008621
297	0.008621
298	0.008621
299	0.008621
300	0.017551
301	0.008621
302	0.008621
303	0.008621
304	0.017551
305	0.008621
306	0.008621
307	0.008621
308	0.017551
309	0.008621
310	0.008621
311	0.008621
312	0.008621
313	0.008621
314	0.008621
315	0.008621
316	0.008621
317	0.008621
318	0.008621
319	0.008621
320	0.008621
321	0.008621
322	0.017551
323	0.008621
324	0.008621
325	0.008621
326	0.008621
327	0.008621
328	0.008621
329	0.008621
330	0.008621
331	0.008621
332	0.008621
333	0.008621
334	0.008621
335	0.008621
336	0.008621
337	0.017551
338	0.008621
339	0.008621
340	0.008621
341	0.017551
342	0.008621
343	0.008621
344	0.017551
345	0.008621
346	0.008621
347	0.008621
348	0.008621
349	0.008621
350	0.008621
351	0.008621
352	0.008621
353	0.008621
354	0.008621
355	0.008621
356	0.008621
357	0.008621
358	0.017551
359	0.008621
360	0.008621
361	0.008621
362	0.008621
363	0.008621
364	0.008621
365	0.008621
366	0.008621
367	0.008621
368	0.008621
369	0.008621
370	0.008621
371	0.008621
372	0.008621
373	0.008621
374	0.008621
375	0.008621
376	0.008621
377	0.008621
378	0.008621
379	0.017551
380	0.017551
381	0.008621
382	0.008621
383	0.008621
384	0.008621
385	0.017551
386	0.008621
387	0.008621
388	0.008621
389	0.008621
390	0.008621
391	0.008621
392	0.017551
393	0.017551
394	0.008621
395	0.017551
396	0.008621
397	0.017551
398	0.008621
399	0.008621
400	0.008621
401	0.017551
402	0.017551
403	0.017551
404	0.008621
405	0.017551
406	0.017551
407	0.017551
408	0.008621
409	0.008621
410	0.017551
411	0.008621
412	0.017551
413	0.017551
414	0.008621
415	0.017551
416	0.008621
417	0.008621
418	0.008621
419	0.008621
420	0.008621
421	0.008621
422	0.008621
423	0.008621
424	0.008621
425	0.008621
426	0.008621
427	0.017551
428	0.008621
429	0.017551
430	0.045045
431	0.008621
432	0.017551
433	0.008621
434	0.017551
435	0.017551
436	0.017551
437	0.008621
438	0.008621
439	0.008621
440	0.008621
441	0.017551
442	0.008621
443	0.008621
444	0.008621
445	0.017551
446	0.008621
447	0.017551
448	0.008621
449	0.008621
450	0.008621
451	0.008621
452	0.008621
453	0.017551
454	0.017551
455	0.008621
456	0.008621
457	0.008621
458	0.008621
459	0.017551
460	0.008621
461	0.008621
462	0.008621
463	0.008621
464	0.017551
465	0.008621
466	0.008621
467	0.008621
468	0.008621
469	0.008621
470	0.017551
471	0.008621
472	0.017551
473	0.008621
474	0.017551
475	0.008621
476	0.017551
477	0.008621
478	0.008621
479	0.008621
480	0.008621
481	0.008621
482	0.017551
483	0.008621
484	0.008621
485	0.008621
486	0.008621
487	0.008621
488	0.008621
489	0.008621
490	0.008621
491	0.008621
492	0.008621
493	0.008621
494	0.008621
495	0.008621
496	0.008621
497	0.008621
498	0.008621
499	0.008621
500	0.008621
501	0.017551
502	0.008621
503	0.017551
504	0.008621
505	0.008621
506	0.008621
507	0.008621
508	0.008621
509	0.008621
510	0.008621
511	0.008621
512	0.008621
513	0.017551
514	0.017551
515	0.017551
516	0.008621
517	0.008621
518	0.008621
519	0.017551
520	0.017551
521	0.008621
522	0.008621
523	0.008621
524	0.008621
525	0.008621
526	0.008621
527	0.008621
528	0.008621
529	0.008621
530	0.008621
531	0.008621
532	0.008621
533	0.008621
534	0.008621
535	0.008621
536	0.017551
537	0.008621
538	0.008621
539	0.008621
540	0.008621
541	0.017551
542	0.008621
543	0.008621
544	0.008621
545	0.008621
546	0.008621
547	0.008621
548	0.008621
549	0.008621
550	0.017551
551	0.008621
552	0.008621
553	0.008621
554	0.008621
555	0.008621
556	0.017551
557	0.008621
558	0.008621
559	0.008621
560	0.008621
561	0.008621
562	0.008621
563	0.008621
564	0.008621
565	0.008621
566	0.008621
567	0.008621
568	0.008621
569	0.008621
570	0.008621
571	0.008621
572	0.008621
573	0.008621
574	0.017551
575	0.008621
576	0.008621
577	0.008621
578	0.008621
579	0.008621
580	0.008621
581	0.008621
582	0.017551
583	0.017551
584	0.017551
585	0.017551
586	0.008621
587	0.008621
588	0.008621
589	0.008621
590	0.008621
591	0.008621
592	0.017551
593	0.008621
594	0.008621
595	0.008621
596	0.008621
597	0.017551
598	0.008621
599	0.008621
600	0.008621
601	0.017551
602	0.008621
603	0.008621
604	0.008621
605	0.017551
606	0.008621
607	0.008621
608	0.008621
609	0.017551
610	0.008621
611	0.008621
612	0.008621
