1	0.017551
2	0.017551
3	0.017551
4	0.017551
5	0.017551
6	0.008621
7	0.017551
8	0.017551
9	0.017551
10	0.008621
11	0.008621
12	0.008621
13	0.008621
14	0.008621
15	0.008621
16	0.008621
17	0.008621
18	0.017551
19	0.008621
20	0.008621
21	0.008621
22	0.008621
23	0.017551
24	0.008621
25	0.008621
26	0.017551
27	0.017551
28	0.017551
29	0.017551
30	0.008621
31	0.008621
32	0.008621
33	0.008621
34	0.008621
35	0.008621
36	0.008621
37	0.017551
38	0.017551
39	0.008621
40	0.008621
41	0.008621
42	0.008621
43	0.017551
44	0.008621
45	0.017551
46	0.017551
47	0.017551
48	0.008621
49	0.008621
50	0.008621
51	0.008621
52	0.017551
53	0.008621
54	0.008621
55	0.008621
56	0.017551
57	0.017551
58	0.017551
59	0.008621
60	0.008621
61	0.017551
62	0.008621
63	0.017551
64	0.008621
65	0.008621
66	0.017551
67	0.008621
68	0.017551
69	0.008621
70	0.008621
71	0.017551
72	0.017551
73	0.008621
74	0.008621
75	0.008621
76	0.017551
77	0.017551
78	0.008621
79	0.017551
80	0.008621
81	0.017551
82	0.008621
83	0.008621
84	0.008621
85	0.008621
86	0.008621
87	0.017551
88	0.017551
89	0.017551
90	0.008621
91	0.017551
92	0.388889
93	0.017551
94	0.008621
95	0.017551
96	0.078370
97	0.008621
98	0.017551
99	0.017551
100	0.017551
101	0.017551
102	0.017551
103	0.008621
104	0.008621
105	0.008621
106	0.008621
107	0.017551
108	0.017551
109	0.008621
110	0.008621
111	0.008621
112	0.017551
113	0.017551
114	0.017551
115	0.017551
116	0.008621
117	0.008621
118	0.008621
119	0.008621
120	0.008621
121	0.008621
122	0.017551
123	0.017551
124	0.017551
125	0.008621
126	0.008621
127	0.008621
128	0.017551
129	0.008621
130	0.017551
131	0.017551
132	0.026316
133	0.017551
134	0.017551
135	0.017551
136	0.008621
137	0.017551
138	0.333333
139	0.008621
140	0.017551
141	0.017551
142	0.017551
143	0.008621
144	0.017551
145	0.017551
146	0.008621
147	0.008621
148	0.008621
149	0.008621
150	0.008621
151	0.008621
152	0.008621
153	0.008621
154	0.017551
155	0.017551
156	0.017551
157	0.008621
158	0.017551
159	0.017551
160	0.017551
161	0.008621
162	0.017551
163	0.017551
164	0.017551
165	0.017551
166	0.008621
167	0.008621
168	0.017551
169	0.008621
170	0.008621
171	0.017551
172	0.017551
173	0.008621
174	0.017551
175	0.008621
176	0.008621
177	0.008621
178	0.017551
179	0.008621
180	0.008621
181	0.008621
182	0.008621
183	0.008621
184	0.008621
185	0.017551
186	0.017551
187	0.017551
188	0.008621
189	0.008621
190	0.017551
191	0.008621
192	0.008621
193	0.008621
194	0.017551
195	0.008621
196	0.017551
197	0.017551
198	0.017551
199	0.017551
200	0.017551
201	0.008621
202	0.008621
203	0.008621
204	0.008621
205	0.115385
206	0.008621
207	0.017551
208	0.008621
209	0.017551
210	0.008621
211	0.008621
212	0.008621
213	0.008621
214	0.008621
215	0.017551
216	0.008621
217	0.017551
218	0.008621
219	0.008621
220	0.008621
221	0.078370
222	0.008621
223	0.017551
224	0.017551
225	0.017551
226	0.008621
227	0.008621
228	0.008621
229	0.008621
230	0.017551
231	0.008621
232	0.008621
233	0.008621
234	0.008621
235	0.008621
236	0.008621
237	0.008621
238	0.017551
239	0.017551
240	0.008621
241	0.017551
242	0.008621
243	0.017551
244	0.008621
245	0.008621
246	0.008621
247	0.008621
248	0.008621
249	0.078370
250	0.017551
251	0.017551
252	0.008621
253	0.017551
254	0.008621
255	0.008621
256	0.017551
257	0.017551
258	0.008621
259	0.008621
260	0.008621
261	0.008621
262	0.008621
263	0.017551
264	0.008621
265	0.017551
266	0.017551
267	0.017551
268	0.017551
269	0.017551
270	0.008621
271	0.008621
272	0.017551
273	0.008621
274	0.017551
275	0.017551
276	0.017551
277	0.008621
278	0.008621
279	0.017551
280	0.008621
281	0.017551
282	0.008621
283	0.017551
284	0.008621
285	0.008621
286	0.017551
287	0.008621
288	0.017551
289	0.017551
290	0.008621
291	0.017551
292	0.008621
293	0.008621
294	0.008621
295	0.008621
296	0.017551
297	0.017551
298	0.008621
299	0.008621
300	0.008621
301	0.008621
302	0.008621
303	0.017551
304	0.008621
305	0.008621
306	0.008621
307	0.008621
308	0.017551
309	0.008621
310	0.008621
311	0.017551
312	0.008621
313	0.008621
314	0.017551
315	0.008621
316	0.017551
317	0.008621
318	0.008621
319	0.008621
320	0.008621
321	0.017551
322	0.008621
323	0.017551
324	0.008621
325	0.017551
326	0.017551
327	0.017551
328	0.017551
329	0.017551
330	0.017551
331	0.017551
332	0.017551
333	0.008621
334	0.008621
335	0.017551
336	0.008621
337	0.008621
338	0.008621
339	0.008621
340	0.008621
341	0.008621
342	0.017551
343	0.008621
344	0.017551
345	0.017551
346	0.017551
347	0.017551
348	0.008621
349	0.017551
350	0.017551
351	0.008621
352	0.008621
353	0.008621
354	0.017551
355	0.078370
356	0.008621
357	0.008621
358	0.017551
359	0.017551
360	0.008621
361	0.078370
362	0.008621
363	0.008621
364	0.008621
365	0.017551
366	0.017551
367	0.017551
368	0.008621
369	0.017551
370	0.017551
371	0.008621
372	0.008621
373	0.017551
374	0.008621
375	0.017551
376	0.008621
377	0.017551
378	0.017551
379	0.008621
380	0.017551
381	0.096774
382	0.008621
383	0.008621
384	0.008621
385	0.008621
386	0.008621
387	0.008621
388	0.008621
389	0.008621
390	0.008621
391	0.017551
392	0.008621
393	0.008621
394	0.008621
395	0.008621
396	0.017551
397	0.017551
398	0.008621
399	0.017551
400	0.017551
401	0.096774
402	0.008621
403	0.008621
404	0.008621
405	0.017551
406	0.017551
407	0.096774
408	0.008621
409	0.008621
410	0.008621
411	0.017551
412	0.008621
413	0.008621
414	0.008621
415	0.008621
416	0.008621
417	0.008621
418	0.008621
419	0.017551
420	0.008621
421	0.008621
422	0.008621
423	0.008621
424	0.008621
425	0.017551
426	0.008621
427	0.017551
428	0.017551
429	0.017551
430	0.008621
431	0.008621
432	0.008621
433	0.008621
434	0.008621
435	0.017551
436	0.008621
437	0.008621
438	0.008621
439	0.017551
440	0.008621
441	0.008621
442	0.008621
443	0.008621
444	0.008621
445	0.008621
446	0.017551
447	0.017551
448	0.017551
449	0.008621
450	0.017551
451	0.008621
452	0.017551
453	0.017551
454	0.008621
455	0.017551
456	0.017551
457	0.008621
458	0.600000
459	0.017551
460	0.008621
461	0.008621
462	0.008621
463	0.017551
464	0.008621
465	0.008621
466	0.008621
467	0.008621
468	0.008621
469	0.008621
470	0.008621
471	0.008621
472	0.008621
473	0.008621
474	0.008621
475	0.017551
476	0.008621
477	0.008621
478	0.008621
479	0.017551
480	0.017551
481	0.008621
482	0.017551
483	0.008621
484	0.017551
485	0.008621
486	0.008621
487	0.008621
488	0.008621
489	0.008621
490	0.008621
491	0.008621
492	0.008621
493	0.008621
494	0.008621
495	0.008621
496	0.008621
497	0.008621
498	0.008621
499	0.008621
500	0.008621
501	0.017551
502	0.017551
503	0.017551
504	0.008621
505	0.017551
506	0.017551
507	0.017551
508	0.017551
509	0.008621
510	0.008621
511	0.008621
512	0.008621
