1	0.017551
2	0.008621
3	0.008621
4	0.008621
5	0.008621
6	0.008621
7	0.008621
8	0.017551
9	0.017551
10	0.017551
11	0.017551
12	0.008621
13	0.008621
14	0.008621
15	0.008621
16	0.017551
17	0.111111
18	0.008621
19	0.017551
20	0.008621
21	0.008621
22	0.008621
23	0.008621
24	0.078370
25	0.017551
26	0.008621
27	0.008621
28	0.008621
29	0.008621
30	0.017551
31	0.008621
32	0.017551
33	0.008621
34	0.008621
35	0.008621
36	0.017551
37	0.008621
38	0.008621
39	0.017551
40	0.017551
41	0.008621
42	0.008621
43	0.008621
44	0.017551
45	0.045045
46	0.008621
47	0.078370
48	0.017551
49	0.008621
50	0.017551
51	0.008621
52	0.078370
53	0.008621
54	0.017551
55	0.017551
56	0.008621
57	0.008621
58	0.555556
59	0.008621
60	0.555556
61	0.008621
62	0.115385
63	0.008621
64	0.078370
65	0.008621
66	0.017551
67	0.008621
68	0.017551
69	0.008621
70	0.017551
71	0.008621
72	0.008621
73	0.008621
74	0.008621
75	0.008621
76	0.008621
77	0.008621
78	0.008621
79	0.017551
80	0.008621
81	0.017551
82	0.008621
83	0.017551
84	0.008621
85	0.008621
86	0.008621
87	0.017551
88	0.008621
89	0.008621
90	0.008621
91	0.008621
92	0.008621
93	0.008621
94	0.008621
95	0.017551
96	0.008621
97	0.017551
98	0.008621
99	0.008621
100	0.008621
101	0.008621
102	0.017551
103	0.008621
104	0.008621
105	0.008621
106	0.017551
107	0.017551
108	0.008621
109	0.017551
110	0.008621
111	0.008621
112	0.008621
113	0.008621
114	0.008621
115	0.017551
116	0.008621
117	0.008621
118	0.017551
119	0.008621
120	0.017551
121	0.017551
122	0.008621
123	0.017551
124	0.008621
125	0.008621
126	0.008621
127	0.008621
128	0.017551
129	0.008621
130	0.008621
131	0.008621
132	0.017551
133	0.008621
134	0.008621
135	0.008621
136	0.017551
137	0.017551
138	0.017551
139	0.008621
140	0.008621
141	0.017551
142	0.017551
143	0.017551
144	0.008621
145	0.008621
146	0.008621
147	0.008621
148	0.008621
149	0.008621
150	0.008621
151	0.017551
152	0.008621
153	0.017551
154	0.017551
155	0.008621
156	0.008621
157	0.017551
158	0.017551
159	0.017551
160	0.008621
161	0.008621
162	0.333333
163	0.008621
164	0.008621
165	0.017551
166	0.008621
167	0.008621
168	0.017551
169	0.008621
170	0.008621
171	0.017551
172	0.008621
173	0.017551
174	0.008621
175	0.017551
176	0.008621
177	0.017551
178	0.008621
179	0.008621
180	0.008621
181	0.017551
182	0.008621
183	0.008621
184	0.008621
185	0.008621
186	0.008621
187	0.008621
188	0.008621
189	0.008621
190	0.008621
191	0.008621
192	0.017551
193	0.008621
194	0.017551
195	0.008621
196	0.008621
197	0.008621
198	0.008621
199	0.017551
200	0.017551
201	0.017551
202	0.008621
203	0.017551
204	0.008621
205	0.008621
206	0.017551
207	0.008621
208	0.008621
209	0.017551
210	0.017551
211	0.017551
212	0.008621
213	0.008621
214	0.008621
215	0.017551
216	0.008621
217	0.008621
218	0.017551
219	0.008621
220	0.008621
221	0.017551
222	0.017551
223	0.008621
224	0.008621
225	0.008621
226	0.008621
227	0.017551
228	0.008621
229	0.008621
230	0.008621
231	0.008621
232	0.017551
233	0.008621
234	0.008621
235	0.008621
236	0.008621
237	0.017551
238	0.008621
239	0.008621
240	0.008621
241	0.008621
242	0.008621
243	0.008621
244	0.008621
245	0.008621
246	0.017551
247	0.008621
248	0.008621
249	0.008621
250	0.008621
251	0.008621
252	0.017551
253	0.008621
254	0.008621
255	0.008621
256	0.008621
257	0.008621
258	0.008621
259	0.008621
260	0.017551
261	0.017551
262	0.008621
263	0.017551
264	0.017551
265	0.008621
266	0.017551
267	0.008621
268	0.008621
269	0.008621
270	0.017551
271	0.008621
272	0.008621
273	0.017551
274	0.008621
275	0.333333
276	0.008621
277	0.008621
278	0.017551
279	0.008621
280	0.008621
281	0.017551
282	0.008621
283	0.008621
284	0.008621
285	0.017551
286	0.008621
287	0.008621
288	0.017551
289	0.008621
290	0.017551
291	0.008621
292	0.008621
293	0.008621
294	0.008621
295	0.008621
296	0.017551
297	0.008621
298	0.017551
299	0.008621
300	0.008621
301	0.008621
302	0.008621
303	0.008621
304	0.008621
305	0.008621
306	0.008621
307	0.008621
308	0.017551
309	0.008621
310	0.008621
311	0.008621
312	0.008621
313	0.008621
314	0.008621
315	0.008621
316	0.078370
317	0.017551
318	0.008621
319	0.017551
320	0.008621
321	0.017551
322	0.017551
323	0.017551
324	0.017551
325	0.017551
326	0.008621
327	0.008621
328	0.008621
329	0.017551
330	0.017551
331	0.017551
332	0.008621
333	0.008621
334	0.008621
335	0.008621
336	0.017551
337	0.096774
338	0.008621
339	0.008621
340	0.017551
341	0.008621
342	0.017551
343	0.017551
344	0.008621
345	0.017551
346	0.008621
347	0.008621
348	0.008621
349	0.008621
350	0.008621
351	0.017551
352	0.008621
353	0.017551
354	0.008621
355	0.008621
356	0.008621
357	0.008621
358	0.017551
359	0.008621
360	0.008621
361	0.008621
362	0.017551
363	0.008621
364	0.017551
365	0.008621
366	0.008621
367	0.008621
368	0.008621
369	0.008621
370	0.008621
371	0.008621
372	0.008621
373	0.008621
374	0.008621
375	0.008621
376	0.008621
377	0.008621
378	0.017551
379	0.008621
380	0.017551
381	0.008621
382	0.017551
383	0.008621
384	0.008621
385	0.017551
386	0.008621
387	0.008621
388	0.008621
389	0.008621
390	0.017551
391	0.017551
392	0.008621
393	0.017551
394	0.008621
395	0.008621
396	0.008621
397	0.017551
398	0.008621
399	0.008621
400	0.017551
401	0.017551
402	0.008621
403	0.008621
404	0.008621
405	0.017551
406	0.017551
407	0.008621
408	0.017551
409	0.017551
410	0.008621
411	0.008621
412	0.017551
413	0.008621
414	0.008621
415	0.017551
416	0.008621
417	0.017551
418	0.017551
419	0.008621
420	0.017551
421	0.008621
422	0.017551
423	0.017551
424	0.008621
425	0.008621
426	0.017551
427	0.008621
428	0.008621
429	0.008621
430	0.008621
431	0.008621
432	0.008621
433	0.017551
434	0.017551
435	0.008621
436	0.008621
437	0.008621
438	0.008621
439	0.008621
440	0.008621
441	0.008621
442	0.017551
443	0.017551
444	0.008621
445	0.017551
446	0.017551
447	0.008621
448	0.008621
449	0.008621
450	0.017551
451	0.017551
452	0.008621
453	0.017551
454	0.008621
455	0.008621
456	0.017551
457	0.008621
458	0.017551
459	0.017551
460	0.008621
461	0.008621
462	0.008621
463	0.008621
464	0.017551
465	0.017551
466	0.008621
467	0.008621
468	0.008621
469	0.008621
470	0.008621
471	0.008621
472	0.111111
473	0.008621
474	0.017551
475	0.008621
476	0.017551
477	0.017551
478	0.008621
479	0.008621
480	0.017551
481	0.008621
482	0.008621
483	0.008621
484	0.008621
485	0.008621
486	0.008621
487	0.017551
488	0.017551
489	0.017551
490	0.017551
491	0.017551
492	0.017551
493	0.008621
494	0.008621
495	0.017551
496	0.008621
497	0.008621
498	0.017551
499	0.008621
500	0.008621
501	0.008621
502	0.008621
503	0.008621
504	0.008621
