1	0.000000
2	0.000000
3	0.000000
4	0.000000
5	0.000000
6	0.000000
7	0.017929
8	0.000000
9	0.089821
10	0.000000
11	0.000000
12	0.000000
13	0.000000
14	0.000000
15	0.000000
16	0.000001
17	0.000000
18	0.000000
19	0.000000
20	0.000001
21	0.000001
22	0.573166
23	0.000000
24	0.000000
25	0.000000
26	0.000000
27	0.000004
28	0.000000
29	0.000000
30	0.000000
31	0.000000
32	0.000000
33	0.000000
34	0.000000
35	0.000000
36	0.000000
37	0.000000
38	0.000000
39	0.000000
40	0.000000
41	0.000000
42	0.000000
43	0.000000
44	0.000000
45	0.000000
46	0.000000
47	0.000002
48	0.000000
49	0.000000
50	0.000000
51	0.000000
52	0.000000
53	0.000000
54	0.000000
55	0.004371
56	0.000000
57	0.000000
58	0.000043
59	0.001516
60	0.000000
61	0.000000
62	0.000007
63	0.000000
64	0.000000
65	0.000000
66	0.000000
67	0.000000
68	0.000001
69	0.000000
70	0.000000
71	0.000000
72	0.000000
73	0.000000
74	0.000000
75	0.000000
76	0.000000
77	0.000000
78	0.000097
79	0.000000
80	1.000000
81	1.000000
82	1.000000
83	1.000000
84	0.000000
85	0.000003
86	0.000000
87	0.000000
88	0.000000
89	0.000000
90	0.000000
91	0.000002
92	0.000000
93	0.000000
94	0.000063
95	0.000000
96	0.000000
97	0.000000
98	0.000003
99	0.000000
100	0.000000
101	0.000000
102	0.000000
103	0.362485
104	0.000000
105	0.000018
106	0.014790
107	0.000003
108	0.000000
109	0.000000
110	0.000000
111	0.000000
112	0.000000
113	0.000000
114	0.239394
115	0.000000
116	0.000000
117	0.000000
118	0.000001
119	0.000000
120	0.000000
121	0.000000
122	0.000000
123	0.000000
124	0.000000
125	0.000000
126	0.000000
127	0.000000
128	0.000000
129	0.000000
130	0.000000
131	0.000000
132	0.000000
133	0.000000
134	0.000000
135	0.000000
136	0.000000
137	0.000000
138	0.000000
139	0.000000
140	0.000000
141	0.000000
142	0.000000
143	0.000000
144	0.000000
145	0.000000
146	0.000000
147	0.000000
148	0.000000
149	0.000000
150	0.000000
151	0.000002
152	0.000000
153	0.000000
154	0.000000
155	0.000004
156	0.000000
157	0.000000
158	0.000029
159	0.000000
160	0.000000
161	0.000000
162	0.000003
163	0.000000
164	0.000000
165	0.000000
166	0.000000
167	0.000000
168	0.000000
169	0.000000
170	0.000000
171	0.000000
172	0.000000
173	0.000000
174	0.011433
175	0.011433
176	0.000000
177	0.000000
178	0.000000
179	0.000000
180	0.000000
181	0.000000
182	0.000000
183	0.000000
184	0.011433
185	0.000000
186	0.000000
187	0.000000
188	0.000000
189	0.000000
190	0.000000
191	0.000000
192	0.000000
193	0.000000
194	0.000000
195	0.034522
196	0.000000
197	0.000000
198	0.000000
199	0.000000
200	0.000000
201	0.000000
202	0.000002
203	0.000022
204	0.066966
205	0.000000
206	0.000000
207	0.000000
208	0.000000
209	0.000000
210	0.994245
211	0.000000
212	0.000004
213	0.000000
214	0.000000
215	0.000000
216	0.000000
217	0.000000
218	0.000000
219	0.000003
220	0.000000
221	0.000016
222	0.000000
223	0.000000
224	0.000000
225	0.000000
226	0.000000
227	0.000000
228	0.000000
229	0.000052
230	0.000000
231	0.000000
232	0.000000
233	0.000000
234	0.000000
235	0.000000
236	0.000000
237	0.000000
238	0.000000
239	0.000000
240	0.000000
241	0.000000
242	0.000183
243	0.000000
244	0.000019
245	0.000000
246	0.000019
247	0.000000
248	0.000000
249	0.000000
250	0.000000
251	0.000000
252	0.000111
253	0.000000
254	0.000000
255	0.003696
256	0.000000
257	0.000000
258	0.000000
259	0.000000
260	0.000000
261	0.000016
262	0.000000
263	0.000000
264	0.000000
265	0.000000
266	0.000000
267	0.000000
268	0.000000
269	0.000000
270	0.000000
271	0.000000
272	0.000009
273	0.000000
274	0.040029
275	0.000000
276	0.000000
277	0.000020
278	0.000000
279	0.000000
280	0.000000
281	0.000000
282	0.000000
283	0.000000
284	0.000000
285	0.000000
286	0.000000
287	0.000000
288	0.000000
289	0.000000
290	0.000000
291	0.000000
292	0.000000
293	0.000000
294	0.000000
295	0.000000
296	0.000000
297	0.000000
298	0.000004
299	0.010380
300	0.000006
301	1.000000
302	0.000000
303	0.000000
304	0.127669
305	0.219017
306	0.000326
307	0.000000
308	0.000001
309	0.000000
310	0.000077
311	0.000000
312	0.000000
313	0.000000
314	0.000000
315	0.000000
316	0.000000
317	0.003946
318	0.000000
319	0.010309
320	0.000063
321	0.000000
322	0.000000
323	0.000001
324	0.000000
325	0.000000
326	0.000000
327	0.000000
328	0.000000
329	0.000000
330	0.000000
331	0.573166
332	0.000000
333	0.000000
334	0.000000
335	0.000040
336	0.000005
337	0.000000
338	0.005523
339	0.000000
340	0.000000
341	0.000000
342	0.000000
343	0.000002
344	0.000033
345	0.000000
346	0.000000
347	0.000000
348	0.000000
349	0.999835
350	0.001410
351	0.000000
352	0.000000
353	0.000000
354	0.000000
355	0.000000
356	0.000028
357	0.214111
358	0.000000
359	0.000003
360	0.000000
361	0.000000
362	0.000000
363	0.000000
364	0.000000
365	0.000000
366	0.000000
367	0.000000
368	0.000000
369	0.000000
370	0.000000
371	0.000000
372	0.000000
373	0.000000
374	0.000000
375	0.000000
376	0.000000
377	0.000000
378	0.025445
379	0.000029
380	0.000000
381	0.000001
382	0.000000
383	0.000000
384	0.000000
385	0.000000
386	0.000020
387	0.000000
388	0.000000
389	0.000000
390	0.000000
391	0.000000
392	0.004083
393	0.004083
394	0.000000
395	0.000000
396	0.000000
397	0.000000
398	0.000003
399	0.000002
400	0.000000
401	0.000114
402	0.000000
403	0.000000
404	0.000000
405	0.007651
406	0.000000
407	0.000000
408	0.000012
409	0.000000
410	0.000012
411	0.000000
412	0.000000
413	0.000003
414	0.000000
415	0.000000
416	0.000001
417	0.000000
418	0.000000
419	0.000013
420	0.000000
421	0.000000
422	0.000000
423	0.015279
424	0.000000
425	0.000000
426	0.000000
427	0.000000
428	0.000000
429	0.000000
430	0.000000
431	0.000000
432	0.000000
433	0.000000
434	0.000000
435	0.000000
436	0.000006
437	0.000006
438	0.000000
439	0.000000
440	0.000000
441	0.000000
442	0.000000
443	0.000000
444	0.000000
445	0.000000
446	0.000061
