1	0.000000
2	0.000000
3	0.000000
4	0.000000
5	0.000000
6	0.000002
7	0.721610
8	0.999566
9	0.000000
10	1.000000
11	0.000000
12	0.000000
13	0.000163
14	0.000001
15	0.007563
16	0.000000
17	0.000000
18	0.000159
19	0.000007
20	0.000000
21	0.000000
22	0.000000
23	0.000000
24	0.000002
25	0.005623
26	0.000000
27	0.000000
28	0.007350
29	0.000000
30	0.000304
31	0.000000
32	0.000000
33	0.000000
34	0.000000
35	0.021348
36	0.000000
37	0.000000
38	0.171796
39	0.000000
40	0.000000
41	0.006744
42	0.000000
43	0.000000
44	0.000000
45	0.000001
46	0.000000
47	0.000000
48	0.006045
49	0.000000
50	0.000000
51	0.001553
52	0.000000
53	0.000000
54	0.000000
55	0.000307
56	0.000000
57	0.000248
58	0.000000
59	0.000020
60	0.000000
61	0.000047
62	0.000000
63	0.000000
64	0.000036
65	0.011657
66	0.000000
67	0.920469
68	0.000000
69	0.000000
70	0.000000
71	0.007467
72	0.000000
73	0.000001
74	0.000000
75	0.000000
76	0.000000
77	0.000000
78	0.000000
79	0.000000
80	0.000007
81	0.000000
82	0.000000
83	0.000000
84	0.000000
85	0.009743
86	0.000000
87	0.002046
88	0.000000
89	0.000000
90	0.000053
91	0.000005
92	0.000012
93	0.000718
94	0.000003
95	0.000000
96	0.012974
97	0.000000
98	0.000000
99	0.000000
100	0.000046
101	0.000000
102	0.000000
103	0.000000
104	0.000000
105	0.000000
106	0.000000
107	0.000000
108	0.000000
109	0.000000
110	0.004601
111	0.000000
112	0.000000
113	0.000000
114	0.002424
115	0.000000
116	0.000000
117	0.000000
118	0.000015
119	0.000000
120	0.003998
121	0.000001
122	0.000000
123	0.000000
124	0.000000
125	0.000000
126	0.000000
127	0.000137
128	0.005301
129	0.000000
130	0.026897
131	0.819961
132	0.000000
133	0.026897
134	0.000274
135	0.000000
136	0.000000
137	0.000000
138	0.000000
139	0.000000
140	0.000000
141	0.000793
142	0.000000
143	0.000000
144	0.000000
145	0.000000
146	0.000000
147	0.001815
148	0.000000
149	0.000000
150	0.000000
151	0.000000
152	0.000018
153	0.000000
154	0.026897
155	0.010347
156	0.000000
157	0.000367
158	0.000000
159	0.000000
160	0.000000
161	0.000000
162	0.000000
163	0.009810
164	0.000000
165	0.000000
166	0.000000
167	0.000755
168	0.000000
169	0.000001
170	0.000001
171	0.000001
172	0.000003
173	0.000000
174	0.000000
175	0.000000
176	0.000751
177	0.000000
178	0.000000
179	0.000000
180	0.000000
181	0.000000
182	0.000000
183	0.000001
184	0.000000
185	0.000000
186	0.000040
187	0.000000
188	0.000000
189	0.001532
190	0.001532
191	0.000000
192	0.000006
193	0.000000
194	0.000000
195	0.000000
196	0.000000
197	0.001517
198	0.000000
199	0.026897
200	0.026897
201	0.026897
202	0.007350
203	0.007350
204	0.000886
205	0.000001
206	0.000000
207	0.000000
208	0.000000
209	0.999967
210	0.012314
211	0.000000
212	0.000000
213	0.000000
214	0.000000
215	0.000000
216	0.026897
217	0.000034
218	0.003998
219	0.026897
220	0.026897
221	0.000000
222	0.000000
223	0.000000
224	0.000569
225	0.000000
226	0.000000
227	0.000000
228	0.000000
229	0.000000
230	0.000000
231	0.000000
232	0.014894
233	0.000000
234	0.000000
235	0.000001
236	0.001026
237	0.026897
238	0.026897
239	0.000000
240	0.000004
241	0.000000
242	0.000000
243	0.000000
244	0.000000
245	0.000000
246	0.000000
247	0.000166
248	0.000000
249	0.000043
250	0.000000
251	0.000197
252	0.000000
253	0.990734
254	0.000565
255	0.000000
256	0.000004
257	0.000000
258	0.003259
259	0.026897
260	0.000000
261	0.000000
262	0.000000
263	0.000000
264	0.002405
265	0.000000
266	0.000000
267	0.000064
268	0.000000
269	0.996884
270	0.084193
271	0.000000
272	0.000000
273	0.000000
274	0.000000
275	0.000000
276	0.000000
277	0.001187
278	0.000015
279	0.000000
280	0.000000
281	0.000000
282	0.000000
283	0.000000
284	0.000815
285	0.000000
286	0.000004
287	0.000000
288	0.000000
289	0.000000
290	0.000000
291	0.000000
292	0.000000
293	0.000001
294	0.000000
295	0.000000
296	0.000000
297	0.000004
298	0.026897
299	0.005438
300	0.000141
301	0.000011
302	0.000037
303	0.745431
304	0.000000
305	0.000000
306	0.000000
307	0.000000
308	0.000363
309	0.000000
310	0.000000
311	0.021413
312	0.000000
313	0.026897
314	0.000094
315	0.026897
316	0.000003
317	0.000000
318	0.000000
319	0.000000
320	0.000506
321	0.000285
322	0.000000
323	0.016938
324	0.007350
325	0.000000
326	0.000005
327	0.000026
328	0.101124
329	0.000000
330	0.000000
331	0.000000
332	0.987173
333	0.000000
334	0.000000
335	0.000000
336	0.000000
337	0.000000
338	0.000005
339	0.000000
340	0.000000
341	0.000000
342	0.000000
343	0.026897
344	0.000000
345	0.000000
346	0.000157
347	0.000034
348	0.000199
349	0.026897
350	0.026897
351	0.000004
352	0.000000
353	0.000000
354	0.000000
355	0.000000
356	0.000000
357	0.000000
358	0.000000
359	0.000002
360	0.000000
361	0.999636
362	0.000000
363	0.000014
364	0.000068
365	0.000000
366	0.000001
367	0.000000
368	0.000793
369	0.026897
370	0.000000
371	0.000000
372	0.000000
373	0.000000
374	0.000000
375	0.000001
376	0.000000
377	0.014272
378	0.000153
379	0.000000
380	0.000000
381	0.000005
382	0.000218
383	0.001385
384	0.000000
385	0.000000
386	0.000000
387	0.000000
388	0.022589
389	0.000000
390	0.000000
391	0.000189
392	0.000000
393	0.000043
394	0.000000
395	0.000000
396	0.000000
397	0.000000
398	0.000000
399	0.001532
400	0.034947
401	0.000000
402	0.000000
403	0.000000
404	0.000235
405	0.000000
406	0.000000
407	0.000000
408	0.000000
409	0.000000
410	0.993742
411	0.000039
412	0.000006
413	0.000000
414	0.769415
415	0.000000
416	0.000000
417	0.000000
418	0.001169
419	0.000000
420	0.005438
421	0.000000
422	0.000000
423	0.000000
424	0.000000
425	0.000335
426	0.000000
427	0.006910
428	0.000000
429	0.000000
430	0.000000
431	0.000000
432	0.134703
433	0.000004
434	0.000000
435	0.000000
436	0.000019
437	0.000000
438	0.000000
439	0.000000
440	0.000000
441	0.000000
442	0.000000
443	0.000000
444	0.000000
445	0.000000
446	0.000438
447	0.000000
448	0.000000
449	0.000000
450	0.005438
451	0.000000
452	0.000140
453	0.000000
454	0.000000
455	0.000000
456	0.000000
457	0.000000
458	0.000000
459	0.000000
460	0.000000
461	0.255517
462	0.000000
463	0.000000
464	0.000001
465	0.001169
466	0.000000
467	0.000000
468	0.000254
469	0.026897
470	0.000000
471	0.824848
472	0.000007
473	0.000000
474	0.000000
475	0.000000
476	0.000000
477	0.000000
478	0.000000
479	0.005438
480	0.000002
481	0.000000
482	0.000000
483	0.000027
484	0.000221
485	0.000000
486	0.003890
487	0.003121
488	0.000001
489	0.000002
490	0.000353
491	0.000005
492	0.000000
493	0.007545
494	0.000000
495	0.000037
496	0.005438
497	0.999997
498	0.000049
499	0.000000
500	0.000073
501	0.000000
502	0.000000
503	0.999995
504	0.000311
505	0.004714
506	0.000000
507	0.000001
508	0.004601
509	0.000000
510	0.000000
511	0.000000
512	0.000013
513	0.000000
514	0.996882
515	0.000069
516	0.000000
517	0.000000
518	0.000000
519	0.000000
520	0.003048
521	0.000021
522	0.000000
523	0.026897
524	0.000000
525	0.050940
526	0.000013
527	0.000900
528	0.000000
529	0.000695
530	0.000009
531	0.000000
532	0.000000
533	0.000002
534	0.000002
535	0.000001
536	0.000002
537	0.000000
538	0.000000
539	0.000000
540	0.012378
541	0.000000
542	0.000000
543	0.000000
544	0.000003
545	0.000000
546	0.000000
547	0.000000
548	0.000000
549	0.000000
550	0.000000
551	0.000000
552	0.000000
553	0.000000
554	0.992730
555	0.000000
556	0.000000
557	0.000000
558	0.000000
559	0.000000
560	0.000000
561	0.000000
562	0.000000
563	0.000000
564	0.000000
565	0.000000
566	0.000000
567	0.000077
568	0.000000
569	0.000000
570	0.005438
571	0.000000
572	0.000000
573	0.000014
574	0.000000
575	0.000000
576	0.000000
577	0.000000
578	0.000000
579	0.000000
580	0.000023
581	0.000000
582	0.008840
583	0.000000
584	0.000000
585	0.000000
586	0.000000
587	0.000026
588	0.026897
589	0.000001
590	0.000091
591	0.000000
592	0.000000
593	0.000003
594	0.203214
595	0.000000
596	0.000001
597	0.000000
598	0.000000
599	0.000000
600	0.000000
601	0.000000
602	0.026897
603	0.000000
604	0.000000
605	0.000000
606	0.000000
607	0.000000
608	0.000103
609	0.000007
610	0.000000
611	0.000000
612	0.000000
